Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,UTM_easting,UTM_northing,Fix_quality,Zone,Letter
1665051948.0252593,0,51948,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,326733.0625,4688408.0,4,19,T
1665051949.0213337,0,51949,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,326733.0625,4688408.0,4,19,T
1665051950.024498,0,51950,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,326733.0625,4688408.0,4,19,T
1665051951.0240648,0,51951,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,326733.0625,4688408.0,4,19,T
1665051952.0271962,0,51952,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,326733.0625,4688408.0,4,19,T
1665051953.022025,0,51953,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,326733.0625,4688408.0,4,19,T
1665051954.0258265,0,51954,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,326733.0625,4688408.0,4,19,T
1665051955.024673,0,51955,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,326733.0625,4688408.0,4,19,T
1665051956.0243926,0,51956,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,326733.0625,4688408.0,4,19,T
1665051957.02708,0,51957,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,326733.0625,4688408.0,4,19,T
1665051958.021981,0,51958,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,326733.0625,4688408.0,4,19,T
1665051959.0245938,0,51959,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,326733.0625,4688408.0,4,19,T
1665051960.0257282,0,51960,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,326733.0625,4688408.0,4,19,T
1665051961.0256782,0,51961,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,326733.0625,4688408.0,4,19,T
1665051962.0248713,0,51962,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,326733.0625,4688408.0,4,19,T
1665051963.0258539,0,51963,0,GPS1_Frame,42.328643798828125,-71.10295867919922,62.400001525878906,326733.0625,4688408.0,4,19,T
